BR220180104403517クラウンホースメイト　　　　　　　　　　　　　　　　　　　　　　　　　クラウンホースメイト　　　　　　　　　　　　　　　　　　　　　　　　　ｸﾗｳﾝﾎｰｽﾒｲﾄ                                                            Crown Horsemate                                                                                                                                                         沙流郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104403518クレイドルファーム　　　　　　　　　　　　　　　　　　　　　　　　　　クレイドルファーム　　　　　　　　　　　　　　　　　　　　　　　　　　ｸﾚｲﾄﾞﾙ ﾌｱｰﾑ                                                           Cradle Farm                                                                                                                                                             静内郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000200000000000000000000000001000000000000000000000010
BR220180104403519庫富ファーム　　　　　　　　　　　　　　　　　　　　　　　　　　　　　庫富ファーム　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｸﾗﾄﾐ ﾌｱｰﾑ                                                             Kuratomi Farm                                                                                                                                                           沙流郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000002307000000000000000002000000000003000002000004000025
BR220180924404124シンボリ牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　シンボリ牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｼﾝﾎﾞﾘ ﾎﾞｸｼﾞﾖｳ                                                         Symboli Stud                                                                                                                                                            沙流郡　　　　　　　201800011760000000008350000005000010000014000010000013000086000000034761000000015450000022000029000039000039000037000331
BR220180521409124シンボリ牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　シンボリ牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｼﾝﾎﾞﾘ ﾎﾞｸｼﾞﾖｳ                                                         Symboli Stud                                                                                                                                                            千葉県　　　　　　　201800000000000000000000000000000000000000000000000000000003000000121697000000110600000072000077000091000094000082001062
BR220180910410011高村牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　高村牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾀｶﾑﾗ ﾎﾞｸｼﾞﾖｳ                                                          Takamura Bokujo                                                                                                                                                         浦河郡　　　　　　　201800001020000000000000000001000001000001000000000001000030000000071226000000056060000037000027000038000028000047000413
BR220180104410013田中　哲実　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　田中　哲実　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾀﾅｶ ﾃﾂﾐ                                                               Tetsumi Tanaka                                                                                                                                                          浦河郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000011511000000007440000005000008000010000005000007000067
BR220180104410021土田　重実　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　土田　重実　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾂﾁﾀﾞ ｼｹﾞﾐ                                                             Shigemi Tsuchida                                                                                                                                                        三石郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000002390000000001032000001000002000001000000000000000008
BR220180104410033本巣　信平　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　本巣　信平　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾓﾄｽ ｼﾝﾍﾟｲ                                                             Shimpei Motosu                                                                                                                                                          浦河郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000009241000000001550000006000008000006000006000012000048
BR220180918410035カナイシスタッド　　　　　　　　　　　　　　　　　　　　　　　　　　　カナイシスタッド　　　　　　　　　　　　　　　　　　　　　　　　　　　ｶﾅｲｼ ｽﾀﾂﾄﾞ                                                            Kanaishi Stud                                                                                                                                                           浦河郡　　　　　　　201800004219000000000660000003000000000001000004000003000025000000096781000000064900000050000061000057000040000064000570
BR220180104410036熊谷　裕行　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　熊谷　裕行　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｸﾏｶﾞｲ ﾋﾛﾕｷ                                                            Hiroyuki Kumagai                                                                                                                                                        浦河郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180924410053中神牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　中神牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾅｶｶﾞﾐ ﾎﾞｸｼﾞﾖｳ                                                         Nakagami Farm                                                                                                                                                           浦河郡　　　　　　　201800001470000000000000000000000002000002000003000003000043000000072116000000044800000044000042000046000042000069000536
BR220180104410088野村　和江　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　野村　和江　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾉﾑﾗ ﾖﾘｴ                                                               Mrs Yorie Nomura                                                                                                                                                        静内郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001
BR220180104410095木田　祐博　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　木田　祐博　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｷﾀﾞ ﾕｳﾋﾛ                                                              Yuhiro Kida                                                                                                                                                             三石郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000004215500000000000000003000004000003000010000008000112
BR220140103410118益田　周作　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　益田　周作　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾏｽﾀﾞ ｼﾕｳｻｸ                                                            Shusaku Masuda                                                                                                                                                          青森県　　　　　　　201400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104410122加藤　信夫　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　加藤　信夫　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｶﾄｳ ﾉﾌﾞｵ                                                              Nobuo Kato                                                                                                                                                              千葉県　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104410124富川シンボリ牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　富川シンボリ牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾄﾐｶﾜ ｼﾝﾎﾞﾘ ﾎﾞｸｼﾞﾖｳ                                                    Tomikawa Symboli Stud                                                                                                                                                   沙流郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104410131青森伊藤牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　青森伊藤牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｱｵﾓﾘ ｲﾄｳ ﾎﾞｸｼﾞﾖｳ                                                      Aomori Ito Bokujo                                                                                                                                                       青森県　　　　　　　201800000000000000000000000000000000000000000000000000000000000000008479000000001250000007000011000007000006000009000062
BR220180104410155一里塚牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　一里塚牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｲﾁﾘﾂﾞｶ ﾎﾞｸｼﾞﾖｳ                                                        Ichirizuka Bokujo                                                                                                                                                       宮城県　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104410162岡田牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　岡田牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｵｶﾀﾞ ﾎﾞｸｼﾞﾖｳ                                                          Okada Bokujo                                                                                                                                                            宮崎県　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104410167川上　芳明　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　川上　芳明　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｶﾜｶﾐ ﾖｼｱｷ                                                             Yoshiaki Kawakami                                                                                                                                                       宮崎県　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104410188釘田牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　釘田牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｸｷﾞﾀ ﾎﾞｸｼﾞﾖｳ                                                          Kugita Bokujo                                                                                                                                                           鹿児島県　　　　　　201800000000000000000000000000000000000000000000000000000000000000002178000000002250000001000003000001000001000001000011
BR220180104410196天工牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　天工牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾃﾝｺｳ ﾎﾞｸｼﾞﾖｳ                                                          Tenko Training Center                                                                                                                                                   福島県　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104410304藤沢牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　藤沢牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾌｼﾞｻﾜ ﾎﾞｸｼﾞﾖｳ                                                         Fujisawa Farm                                                                                                                                                           静内郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000249840500000178070000141000166000157000178000195001605
BR220180924410311中地　康弘　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　中地　康弘　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾅｶﾁ ﾔｽﾋﾛ                                                              Yasuhiro Nakachi                                                                                                                                                        新冠郡　　　　　　　201800001000000000000000000001000000000000000001000003000029000000149746000000121720000075000098000096000075000092000715
BR220180924410313つつみ牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　つつみ牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾂﾂﾐ ﾎﾞｸｼﾞﾖｳ                                                           Tsutsumi Stud Farm                                                                                                                                                      新冠郡　　　　　　　201800002987000000000000000002000002000005000002000002000006000000089166000000069570000050000064000054000054000071000506
BR220180918410319樋渡　志尚　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　樋渡　志尚　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾋﾜﾀﾘ ﾕｷﾅﾘ                                                             Yukinari Hiwatari                                                                                                                                                       新冠郡　　　　　　　201800001930000000000000000002000000000000000003000004000020000000013175000000005070000012000007000009000011000012000102
BR220180104410329前野牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　前野牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾏｴﾉ ﾎﾞｸｼﾞﾖｳ                                                           Maeno Bokujo                                                                                                                                                            沙流郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002
BR220180104410330由利　徳之　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　由利　徳之　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾕﾘ ﾉﾘﾕｷ                                                               Noriyuki Yuri                                                                                                                                                           静内郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000001484000000000000000001000001000000000005000005000105
BR220180924410335川上牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　川上牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｶﾜｶﾐ ﾎﾞｸｼﾞﾖｳ                                                          Kawakami Bokujo                                                                                                                                                         新冠郡　　　　　　　201800007945000000002290000006000005000004000005000008000083000000378760500000229810000208000204000241000213000273002648
BR220180918410339小泉　学　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　小泉　学　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｺｲｽﾞﾐ ﾏﾅﾌﾞ                                                            Manabu Koizumi                                                                                                                                                          新冠郡　　　　　　　201800000050000000000000000000000000000000000000000001000006000000044809000000050400000017000025000022000022000026000207
BR220180924410343斉藤　安行　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　斉藤　安行　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｻｲﾄｳ ﾔｽﾕｷ                                                             Y.S. Stud                                                                                                                                                               新冠郡　　　　　　　201800009070000000075620000001000005000000000003000002000012000000151207500000491890000076000066000076000102000081000737
BR220180104410344渋谷　忠夫　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　渋谷　忠夫　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｼﾌﾞﾔ ﾀﾀﾞｵ                                                             Tadao Shibuya                                                                                                                                                           新冠郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000001372000000000000000000000000000001000005000001000015
BR220180104410378吉田　婦佐子　　　　　　　　　　　　　　　　　　　　　　　　　　　　　吉田　婦佐子　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾖｼﾀﾞ ﾌｻｺ                                                              Mrs Fusako Yoshida                                                                                                                                                      勇払郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000001510000000000650000001000000000002000001000000000006
BR220180918410385笹川大晃牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　笹川大晃牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｻｻｶﾞﾜ ﾀﾞｲｺｳ ﾎﾞｸｼﾞﾖｳ                                                   Sasagawa Daiko Bokujo                                                                                                                                                   茅部郡　　　　　　　201800000465000000000000000000000000000003000001000000000021000000091539000000036534000059000070000076000068000091000709
BR220180104410393豊郷牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　豊郷牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾄﾖｻﾄ ﾎﾞｸｼﾞﾖｳ                                                          Toyosato Bokujo                                                                                                                                                         沙流郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000126463000000110456000066000056000073000061000065000475
BR220180104410400吉永ファーム　　　　　　　　　　　　　　　　　　　　　　　　　　　　　吉永ファーム　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾖｼﾅｶﾞ ﾌｱｰﾑ                                                            Yoshinaga Farm                                                                                                                                                          鹿児島県　　　　　　201800000000000000000000000000000000000000000000000000000000000000002856000000000000000001000004000004000008000004000071
BR220180104410467クシケタファーム　　　　　　　　　　　　　　　　　　　　　　　　　　　クシケタファーム　　　　　　　　　　　　　　　　　　　　　　　　　　　ｸｼｹﾀ ﾌｱｰﾑ                                                             Kushiketa Farm                                                                                                                                                          静内郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104410496寺田　政見　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　寺田　政見　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾃﾗﾀﾞ ﾏｻﾐ                                                              Masami Terada                                                                                                                                                           新冠郡　　　　　　　201800000000000000000000000000000000000000000000000000000000000000002532000000000000000001000001000007000003000002000028
BR220180104410570神野　生男　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　神野　生男　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｶﾐﾉ ｲｸｵ                                                               Ikuo Kamino                                                                                                                                                             鹿児島県　　　　　　201800000000000000000000000000000000000000000000000000000000000000004844000000005120000002000004000003000002000002000010
BR220180104410700Kidder Robenalt J. K. Griggs & Linda Griggs                           Kidder Robenalt J. K. Griggs & Linda Griggs                                                                                                 Kidder Robenalt J. K. Griggs & Linda Griggs                                                                                                                             米　　　　　　　　　201800000000000000000000000000000000000000000000000000000000000000001067000000000000000001000000000002000001000001000012
BR220180104410703Fares Farm LLC                                                        Fares Farm LLC                                                                                                                              Fares Farm LLC                                                                                                                                                          米　　　　　　　　　201800000000000000000000000000000000000000000000000000000000000000001845000000000000000002000001000001000002000001000019
BR220180104410705Gary L. Chervenell                                                    Gary L. Chervenell                                                                                                                          Gary L. Chervenell                                                                                                                                                      米　　　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007
BR220180104410709Stonehaven Steadings                                                  Stonehaven Steadings                                                                                                                        Stonehaven Steadings                                                                                                                                                    米　　　　　　　　　201800000000000000000000000000000000000000000000000000000000000000003240000000000000000003000003000001000000000000000009
BR220180104410814Mrs. Richard C. duPont & Woodstock Enterprises                        Mrs. Richard C. duPont & Woodstock Enterprises                                                                                              Mrs. Richard C. duPont & Woodstock Enterprises                                                                                                                          米　　　　　　　　　201800000000000000000000000000000000000000000000000000000000000000003624000000000620000002000005000002000005000002000020
BR220180104410820Haras du Gazon                                                        Haras du Gazon                                                                                                                              Haras du Gazon                                                                                                                                                          英　　　　　　　　　201800000000000000000000000000000000000000000000000000000000000000006823000000005222000005000003000000000001000002000013
BR220180104410822Mrs Dare Wigan and Dominic Wigan                                      Mrs Dare Wigan and Dominic Wigan                                                                                                            Mrs Dare Wigan and Dominic Wigan                                                                                                                                        英　　　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000205000000000000000000000000000001000001000000000006
BR220180104410823Foxfield                                                              Foxfield                                                                                                                                    Foxfield                                                                                                                                                                米　　　　　　　　　201800000000000000000000000000000000000000000000000000000000000000096334000000100340000069000047000035000036000037000323
BR220180104410824Gerald W. Leigh                                                       Gerald W. Leigh                                                                                                                             Gerald W. Leigh                                                                                                                                                         英　　　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104410827Hill N' Dale Farms                                                    Hill N' Dale Farms                                                                                                                          Hill N' Dale Farms                                                                                                                                                      加　　　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001
BR220180104410828J. Gaines and Roncon Ltd                                              J. Gaines and Roncon Ltd                                                                                                                    J. Gaines and Roncon Ltd                                                                                                                                                愛　　　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003
BR220180104410829S. Niarchos                                                           S. Niarchos                                                                                                                                 S. Niarchos                                                                                                                                                             愛　　　　　　　　　201800000000000000000000000000000000000000000000000000000000000000001490000000000000000002000002000000000000000001000009
BR220180104410860Howard B. Keck                                                        Howard B. Keck                                                                                                                              Howard B. Keck                                                                                                                                                          米　　　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005
BR220180104410861Bayard Sharp James Elkins & W. S. Farish                              Bayard Sharp James Elkins & W. S. Farish                                                                                                    Bayard Sharp James Elkins & W. S. Farish                                                                                                                                米　　　　　　　　　201800000000000000000000000000000000000000000000000000000000000000011705000000019220000005000005000006000005000005000012
BR220180104410862Pope McLean                                                           Pope McLean                                                                                                                                 Pope McLean                                                                                                                                                             米　　　　　　　　　201800000000000000000000000000000000000000000000000000000000000000004832000000005340000003000004000002000004000002000009
BR220180104410863Eclipse Bloodstock                                                    Eclipse Bloodstock                                                                                                                          Eclipse Bloodstock                                                                                                                                                      愛　　　　　　　　　201800000000000000000000000000000000000000000000000000000000000000016650000000021000000007000008000008000011000008000065
BR220180104410864Claiborne Farm & Mrs. Thomasina Caporella                             Claiborne Farm & Mrs. Thomasina Caporella                                                                                                   Claiborne Farm & Mrs. Thomasina Caporella                                                                                                                               米　　　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
BR220180104410865Tommy Stack                                                           Tommy Stack                                                                                                                                 Tommy Stack                                                                                                                                                             愛　　　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000077000000000000000000000000000000000001000000000012
BR220180104410866R. H. Strudwick                                                       R. H. Strudwick                                                                                                                             R. H. Strudwick                                                                                                                                                         愛　　　　　　　　　201800000000000000000000000000000000000000000000000000000000000000001947000000000340000001000003000003000003000000000002
BR220180104410867Barronstown Stud and Ron Con                                          Barronstown Stud and Ron Con                                                                                                                Barronstown Stud and Ron Con                                                                                                                                            愛　　　　　　　　　201800000000000000000000000000000000000000000000000000000000000000002325000000003280000001000003000000000002000002000003
BR220180104410868T Sakurai                                                             T Sakurai                                                                                                                                   T Sakurai                                                                                                                                                               米　　　　　　　　　201800000000000000000000000000000000000000000000000000000000000000004795000000002900000003000006000001000002000002000013
BR220180104410869Dinwiddie Farm Ltd. Partnership                                       Dinwiddie Farm Ltd. Partnership                                                                                                             Dinwiddie Farm Ltd. Partnership                                                                                                                                         米　　　　　　　　　201800000000000000000000000000000000000000000000000000000000000000001977000000000000000001000003000002000003000002000011
BR220180104410870Orpendale & Ben Sangster                                              Orpendale & Ben Sangster                                                                                                                    Orpendale & Ben Sangster                                                                                                                                                米　　　　　　　　　201800000000000000000000000000000000000000000000000000000000000000001950000000003080000002000001000001000000000001000009
BR220180104410872Pacelco S.A. & John T.L. Jones                                        Pacelco S.A. & John T.L. Jones                                                                                                              Pacelco S.A. & John T.L. Jones                                                                                                                                          米　　　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000375000000000000000000000000000001000001000001000006
BR220180104410873Riichi Kondo                                                          Riichi Kondo                                                                                                                                Riichi Kondo                                                                                                                                                            愛　　　　　　　　　201800000000000000000000000000000000000000000000000000000000000000002739000000001200000001000004000002000003000001000014
BR220180104410874T. Stack and Mrs Sue Magnier                                          T. Stack and Mrs Sue Magnier                                                                                                                T. Stack and Mrs Sue Magnier                                                                                                                                            愛　　　　　　　　　201800000000000000000000000000000000000000000000000000000000000000002212000000000000000002000004000000000001000001000015
BR220180104410875Aaron U. Jones & Marie D. Jones                                       Aaron U. Jones & Marie D. Jones                                                                                                             Aaron U. Jones & Marie D. Jones                                                                                                                                         米　　　　　　　　　201800000000000000000000000000000000000000000000000000000000000000017808000000015720000013000009000010000014000007000086
BR220180104410876Louis Roussell III                                                    Louis Roussell III                                                                                                                          Louis Roussell III                                                                                                                                                      米　　　　　　　　　201800000000000000000000000000000000000000000000000000000000000000001100000000000430000001000000000001000002000003000007
BR220180104410877Swifty Farms Inc.                                                     Swifty Farms Inc.                                                                                                                           Swifty Farms Inc.                                                                                                                                                       米　　　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000270000000000000000000000000000000000002000000000011
BR220180104410878Chelston Stud & Grand Slam Farm LLC                                   Chelston Stud & Grand Slam Farm LLC                                                                                                         Chelston Stud & Grand Slam Farm LLC                                                                                                                                     米　　　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000125000000000000000000000000000000000001000001000008
BR220180104410879Padua Stables Inc.                                                    Padua Stables Inc.                                                                                                                          Padua Stables Inc.                                                                                                                                                      米　　　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000090000000000000000000000000000000000001000000000000
BR220180104410882Devona Jeffery                                                        Devona Jeffery                                                                                                                              Devona Jeffery                                                                                                                                                          米　　　　　　　　　201800000000000000000000000000000000000000000000000000000000000000001870000000001120000001000002000002000000000004000015
BR220180104410883Cobra Farm Inc.                                                       Cobra Farm Inc.                                                                                                                             Cobra Farm Inc.                                                                                                                                                         米　　　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004
BR220180104410884Budget Stable                                                         Budget Stable                                                                                                                               Budget Stable                                                                                                                                                           米　　　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000930000000000000000001000001000000000001000000000008
BR220180104410885David S. Milch                                                        David S. Milch                                                                                                                              David S. Milch                                                                                                                                                          米　　　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000070000000000000000000000000000000000000000001000003
BR220180104410886Aron Yagoda & David Bechtol                                           Aron Yagoda & David Bechtol                                                                                                                 Aron Yagoda & David Bechtol                                                                                                                                             米　　　　　　　　　201800000000000000000000000000000000000000000000000000000000000000000680000000000000000001000000000001000000000000000008
